S,4,9,17,42
N,2299,4,7,7
27292,4,5
50847,4,10
78439,4,2
77283,4,7
4167,4,5
30433,4,9
37403,4,6
47846,4,1
48767,4,3
56803,4,1
63718,4,2
69423,4,2
93911,4,2
N,2293,4,10,16
16071,4,2
52551,4,8
85223,6,2
54750,4,9
28367,4,4
89767,4,9
4165,4,2
9700,4,6
36062,4,8
36550,4,10
39508,4,9
56977,4,7
57055,4,5
65235,4,8
89559,4,8
89778,4,10
N,1149,4,10,9
6119,4,3
24227,4,5
32487,4,1
40158,4,9
45766,4,1
57063,4,7
63173,4,1
68883,4,3
71907,4,9
N,2050,4,8,9
2071,4,6
6213,4,1
15075,4,5
36071,4,6
46487,4,6
56133,4,3
72934,4,8
96990,4,10
97735,4,6
N,1115,4,7,11
98023,4,5
73059,4,1
19159,4,10
24223,4,8
42022,4,7
44775,4,4
73406,4,2
81575,4,5
85203,4,6
93909,4,4
97751,4,2
N,2305,4,10,14
40671,4,5
40636,4,8
5121,4,5
5175,4,2
9959,4,4
15395,4,8
23942,4,5
24157,3,4
30179,4,8
48197,4,2
56795,4,10
81505,4,10
87195,4,9
93331,4,6
N,883,4,7,9
30437,4,4
31383,4,6
31882,4,8
32407,4,6
32471,4,7
43718,4,5
48102,4,3
53987,4,2
69343,4,10
N,73,4,7,10
48627,4,4
28111,4,5
31750,4,3
32486,4,1
39655,4,3
57575,4,7
69287,4,10
77431,4,2
80999,4,6
85645,4,3
N,2283,4,9,7
29143,4,8
39623,4,2
52943,4,3
56487,4,4
62631,4,4
73435,4,6
92903,4,9
N,1266,4,6,17
15423,4,7
88898,4,3
12959,4,6
62567,4,9
11106,4,6
53974,4,8
77287,4,10
8397,4,1
15783,4,7
20061,4,4
32223,4,8
44758,4,4
48557,4,10
55877,4,2
63005,4,2
69324,4,4
89795,4,10
N,2819,4,10,10
13575,4,8
32421,4,6
40021,4,9
40663,4,10
44131,4,4
52582,4,3
64112,4,1
64149,4,7
73283,4,4
85717,4,6
N,330,4,10,12
935,4,7
4159,4,4
12743,4,8
15972,4,5
16093,4,7
22239,4,1
29389,4,7
57062,4,8
60995,4,3
73422,4,1
93927,4,3
97509,4,5
N,1283,4,7,5
21781,4,2
52937,4,9
65109,4,2
67763,4,8
81501,4,7
N,1913,4,9,5
38551,4,7
45991,4,4
64866,4,3
88575,1,6
97543,4,2
N,1054,4,6,17
66167,4,5
32484,4,9
15856,4,8
68055,4,9
88773,4,1
44231,4,9
40617,4,1
2103,4,7
13603,4,6
24095,4,6
32455,4,9
35045,4,8
64735,4,3
71333,4,3
71519,4,9
75135,4,10
94430,4,1
N,1787,4,7,11
87239,4,6
60646,4,9
15379,4,9
15973,4,9
20151,4,10
47831,4,5
61006,4,9
73142,4,3
77543,4,4
89830,4,5
95911,4,10
N,986,4,7,20
15847,4,7
48870,4,7
89310,4,2
56805,4,9
73188,4,10
46293,4,1
74426,4,7
55365,4,4
81571,4,1
22914,4,7
10307,4,5
22618,4,6
27623,4,3
28085,4,2
48735,4,10
55655,5,2
72405,4,8
78996,4,1
80518,4,10
85222,4,2
N,134,4,8,12
93854,4,5
97632,4,8
79299,4,8
11716,4,3
24006,4,8
36033,4,1
64863,4,4
87650,4,3
89616,4,5
93311,4,8
93798,4,7
97959,4,10
N,1201,4,7,18
41511,4,8
36455,4,2
27717,4,5
30423,4,5
19431,4,6
78946,4,10
62086,4,2
5306,4,9
6087,4,5
8935,4,9
18151,4,1
29662,4,6
61669,4,5
64997,4,8
65115,4,3
73445,4,1
79079,4,10
97717,4,2
N,501,4,9,8
30367,4,7
31454,4,10
34435,4,8
40663,4,10
64998,4,9
75421,4,3
81121,4,10
96738,4,8
N,1267,4,10,15
60892,4,2
13719,4,5
16038,4,3
35558,4,6
64317,4,2
15803,4,6
26854,4,3
36579,4,8
36582,4,2
52931,4,3
56389,4,6
71141,4,1
89315,4,2
95335,4,9
96276,4,1
N,1283,4,6,16
72354,4,5
45287,4,7
33511,4,2
48483,4,4
7493,4,9
56511,4,3
32389,4,10
10053,4,9
11977,4,1
39895,4,8
64540,4,4
65238,4,4
79463,4,2
95939,4,3
97505,4,2
98006,4,9
N,1227,4,7,16
54947,4,3
81574,4,5
45799,4,5
5438,4,9
93799,4,3
5761,4,4
6215,4,2
12005,4,7
23111,4,4
25966,4,7
39999,4,2
42916,4,8
56515,4,3
61094,4,7
93906,4,8
97923,4,9
N,1193,4,10,16
54997,4,6
22110,4,9
97678,4,7
64743,4,7
4051,4,4
5930,4,9
14837,4,4
23074,4,7
25946,4,5
30118,4,10
32207,4,1
50243,4,4
61019,4,8
77769,4,6
80450,4,1
89830,4,7
N,325,4,9,14
38567,4,4
38239,4,4
94915,4,10
30871,4,7
2375,4,8
6203,4,8
12007,4,10
36263,4,4
51108,4,4
65190,4,1
73191,4,4
85703,4,6
87783,4,2
97885,4,6
N,1281,4,7,12
52495,4,7
4551,4,4
4973,4,10
15845,4,10
16099,4,4
28275,4,4
40643,4,1
48613,4,6
66527,4,6
79581,4,7
88487,4,7
93863,4,3
N,503,4,7,18
64087,4,10
52903,4,5
32455,4,2
28349,4,9
44239,4,4
64867,4,2
24149,4,5
56662,4,7
6211,4,10
14950,4,6
32307,4,10
32481,4,9
36549,4,1
54865,4,10
56015,4,6
81351,4,10
88253,4,10
89314,4,3
N,770,4,9,15
48839,4,4
60831,4,9
34535,4,4
15585,4,9
52931,4,5
3398,4,7
29623,4,9
31463,4,5
31972,4,5
35047,4,9
47333,4,10
65155,4,2
67812,4,3
68063,4,5
88535,4,7
N,771,4,6,20
48870,4,2
95758,4,9
77024,4,2
10947,4,2
64577,4,4
39970,4,5
31810,4,1
5154,4,10
28351,4,6
48195,4,1
31847,4,5
15566,4,6
32093,4,9
34503,4,4
37594,4,8
50855,4,8
56926,4,6
64960,4,1
81606,4,6
98788,4,2
N,2299,4,9,15
19943,4,6
23974,4,5
30117,4,4
21146,4,5
97825,4,9
54877,4,4
6202,4,5
28384,4,6
54996,4,3
57036,4,9
62300,4,9
79583,4,6
81381,4,7
88289,4,8
98023,4,7
N,1499,4,7,18
48831,4,9
12153,4,7
87717,4,9
19647,4,9
6175,4,2
2631,4,2
31431,4,1
11455,4,7
13543,4,2
14053,4,10
14364,4,6
14467,4,4
22247,4,4
37542,4,2
56711,4,5
61154,4,4
88773,4,4
96999,4,1
N,2730,4,10,16
62755,4,9
61094,4,8
89829,4,6
51751,4,9
555,4,8
571,4,10
12135,4,3
15719,4,10
24038,4,6
29398,4,7
31713,4,7
37527,4,2
57063,4,1
65255,4,3
73347,4,6
88547,4,3
N,2145,4,8,5
39637,4,9
40295,4,4
52411,4,4
65243,4,3
97827,4,3
N,2034,4,10,18
79463,4,9
80846,4,3
39621,4,4
64999,4,9
48709,4,10
57026,4,1
59104,4,6
69025,4,6
40661,4,4
3137,4,9
32479,4,4
56789,4,7
56867,4,8
63701,4,5
68039,4,3
69311,4,5
70755,4,3
86759,4,6
N,1267,4,7,13
79390,4,4
96487,4,5
47707,4,8
3335,4,3
13907,4,5
15589,4,2
16099,4,3
44771,4,9
47718,2,1
48855,4,5
77402,4,4
80419,4,9
89255,4,2
N,405,4,8,9
7615,4,9
9503,4,2
10919,4,2
14633,4,7
25319,4,2
54751,4,3
58081,4,7
64957,4,5
97223,4,7
N,2112,4,9,19
48743,4,8
81124,4,1
81619,4,8
44235,7,2
64991,4,10
87622,4,8
58087,4,9
65234,4,9
75092,4,10
71367,4,9
5190,4,8
5446,4,3
38607,4,5
46471,4,4
48055,4,2
55511,4,9
55679,4,6
69126,4,2
88295,4,3
N,6,4,7,16
48767,4,1
97759,4,9
67301,4,9
64734,4,2
79477,4,7
72423,4,2
4903,4,5
5573,4,1
15303,4,5
38439,4,2
39119,4,10
48467,4,5
55703,4,9
63143,4,7
81414,4,8
93927,4,9
N,1027,4,7,19
15847,4,2
15842,4,7
73373,4,2
89057,4,7
69237,4,2
22755,4,1
54695,4,3
82531,4,4
52966,4,3
5823,4,7
15975,4,9
24167,4,6
32375,4,6
48099,4,6
51683,4,5
59699,4,2
69191,4,5
74801,4,4
89635,4,3
N,2147,4,8,15
46783,4,6
31398,4,7
89831,4,9
61141,4,6
10307,4,1
15909,4,10
16095,4,10
21095,4,6
38087,4,6
38631,4,8
47307,4,10
57060,4,5
57061,4,8
73409,4,5
76903,4,5
N,2243,4,6,6
8707,4,8
20019,4,6
23253,4,3
34399,4,4
81063,4,1
97511,4,1
I,4,9,26
D,4,1
D,4,4
N,2819,4,10,14
99811,4,7
80583,4,1
5695,4,8
5812,4,2
9791,4,9
16101,4,10
21447,4,10
31440,4,5
32327,4,8
38375,4,10
64199,4,7
86492,4,8
96990,4,4
97882,4,5
N,2051,4,7,7
15975,4,10
42244,4,1
48707,4,6
56535,4,10
65249,4,1
66999,4,9
77475,4,5
P,4,9,2243,4858.12
P,4,6,1656,4799.94
O,4,6,273
I,4,6,38
N,475,4,6,16
5765,4,4
9701,4,4
79194,4,2
71902,4,2
53974,4,6
97889,4,5
11351,4,7
12966,4,5
27302,4,7
32086,4,1
44615,4,2
46298,4,7
72402,4,4
87767,4,10
91871,4,9
98007,4,5
N,1658,4,10,14
56947,4,7
29409,4,5
84703,4,4
40525,4,6
4838,4,7
18150,4,2
22734,4,8
29413,4,3
38491,4,1
54695,4,6
56539,4,5
87783,4,8
89703,4,4
96743,4,2
N,27,4,6,12
73439,4,7
61031,4,2
5183,4,2
9935,4,2
16015,4,4
22759,4,1
47206,4,3
56037,4,5
68772,4,2
81349,4,7
84103,4,1
91990,4,1
N,202,4,9,13
46789,4,8
56471,4,10
2868,4,5
6150,4,10
11958,4,2
15591,4,1
31463,4,3
38736,4,5
40595,4,10
48836,4,3
57047,4,1
64839,4,8
97759,4,5
N,1155,4,7,7
2115,4,6
3479,4,7
24226,4,3
32102,4,7
48355,4,2
64743,4,5
97463,4,3
N,1761,4,8,18
65104,4,3
10562,4,6
9959,4,6
56661,4,6
54497,4,2
30437,4,3
30119,4,6
89703,4,4
5604,4,2
6215,4,3
9283,4,9
57063,4,4
64167,4,8
79580,4,9
80097,4,2
81511,4,8
90311,4,8
96404,4,9
D,4,9
N,611,4,7,7
32479,4,7
37847,4,4
44263,4,5
61031,4,4
72019,4,3
79583,4,2
93846,4,1
D,4,10
D,4,7
N,2283,4,8,9
4140,4,5
32199,4,8
35399,4,9
47969,4,6
56995,4,7
68301,4,4
72775,4,4
80419,4,2
85479,4,7
N,59,4,8,6
10711,4,6
23234,4,3
45760,4,5
46301,4,2
89781,4,5
96615,4,2
N,2035,4,6,8
5446,4,5
15574,4,4
40146,4,1
40551,4,9
56803,4,5
70319,4,2
73415,4,1
75683,4,8
N,2242,4,9,12
72929,4,7
88727,4,4
5495,4,2
6183,4,3
13703,4,3
20148,4,1
58572,4,3
63205,4,4
86174,4,8
86631,4,7
96966,4,6
97489,4,2
N,506,4,10,7
15454,4,2
24151,4,2
39013,4,4
48855,4,6
72933,4,5
79581,4,8
97507,4,1
N,73,4,7,13
20175,4,10
30183,4,10
32471,4,10
8898,4,6
14787,4,7
15591,4,10
32481,4,4
35047,4,4
39143,4,3
40101,4,8
51898,4,9
57031,4,9
89028,4,7
N,1283,4,6,16
14822,4,8
97215,4,5
14231,4,5
48551,4,10
51915,4,5
96615,4,10
6214,4,7
14629,4,1
16103,4,2
27223,4,4
39119,4,8
40678,4,5
44711,4,6
53925,4,1
54951,4,3
69075,4,8
I,4,8,46
P,4,6,379,3491.61
P,4,7,187,498.78
D,4,1
T
T
N,1215,4,7,12
99940,4,8
41191,4,5
24290,4,1
5191,4,1
24254,4,9
38951,4,1
46694,4,1
52935,4,3
54982,4,6
60643,4,5
71370,4,2
80578,4,8
N,203,4,6,9
11991,4,1
12971,4,1
21977,4,1
30777,4,4
32484,4,3
39494,4,6
68999,4,8
76750,4,9
89796,4,9
O,4,10,267
N,1227,4,10,15
18087,4,9
30294,4,6
65151,4,8
69863,4,6
3906,4,9
5799,4,7
23233,4,4
23766,4,3
28135,4,7
48801,4,3
66151,4,7
71207,4,1
71895,4,8
73297,4,8
90215,4,9
N,703,4,8,9
8262,4,3
14822,4,6
79524,4,6
81476,4,2
85727,4,2
88267,4,6
89268,4,8
89814,4,10
97119,4,10
N,327,4,7,6
46750,4,3
48838,4,3
52430,4,4
79975,4,6
89830,4,8
93915,4,9
O,4,9,74
T
P,4,10,2307,2932.43
D,4,5
D,4,1
P,4,7,1727,3076.82
P,4,6,299,27.12
N,2526,4,9,10
21687,4,1
24295,4,5
32221,4,10
32463,4,10
48351,4,7
61159,4,2
68196,4,10
69151,4,2
80096,4,3
98020,4,3
D,4,8
S,4,7,20,35
N,2307,4,6,11
6085,4,3
31941,4,10
32055,4,5
57063,4,1
64219,4,5
65126,4,10
65239,4,4
65254,4,8
71397,6,9
72415,4,9
93159,4,1
I,4,9,30
D,4,9
D,4,4
P,4,7,203,2405.36
P,4,9,2042,2890.37
N,2291,4,6,20
89391,4,9
42087,4,8
41031,4,6
97699,4,2
97479,4,5
81591,4,3
16103,4,9
95573,4,4
2118,4,9
5730,4,6
12807,4,1
16102,4,6
20131,4,8
21637,4,8
21851,4,1
40447,4,5
43479,4,6
44591,4,9
57063,4,3
88767,4,3
N,2034,4,6,5
11655,4,6
38463,4,7
46771,4,5
54958,4,1
97508,4,4
P,4,9,1282,3429.28
N,317,4,8,16
92899,4,4
73182,4,1
56547,4,9
86904,4,2
57831,4,6
4480,4,6
15823,4,4
18143,4,8
24135,4,6
24159,4,8
36312,4,2
40017,4,9
40661,4,9
62646,4,6
79074,4,2
93783,4,4
P,4,8,2018,4490.41
D,4,6
N,2017,4,6,18
44455,4,7
82375,4,1
80390,4,5
32076,4,5
48855,4,6
4039,4,2
16103,4,9
89819,4,10
16095,4,6
23717,4,6
24295,4,1
32407,4,2
36005,4,10
39775,4,4
44645,4,14
54391,4,1
88287,4,8
88503,4,10
N,1217,4,9,8
4095,4,4
12100,4,1
36141,4,1
40655,4,5
48676,4,2
64895,4,8
75295,4,8
76947,4,3
N,299,4,7,16
59047,4,6
94279,4,5
48806,4,6
5703,4,1
4028,4,3
6189,4,3
13542,4,5
17857,4,4
23763,4,8
30374,4,7
32453,4,5
48583,4,10
73166,4,10
81095,4,9
89563,4,2
97679,4,4
N,121,4,8,16
32451,4,3
61029,4,7
88767,4,8
87859,4,9
77223,4,1
89683,4,6
67222,4,2
7501,4,4
31382,4,5
35559,4,10
36579,4,2
40438,4,3
52354,4,10
55351,4,9
81605,4,1
89511,4,5
N,267,4,7,15
54727,4,4
82663,4,1
72039,4,10
97895,4,9
93863,4,6
28742,4,5
2099,4,7
26207,4,9
38119,4,10
40679,4,2
44774,4,7
46759,4,7
48839,4,3
89318,4,2
97718,4,1
N,2273,4,9,8
10839,4,4
15907,4,10
16093,4,6
40487,4,1
48487,4,7
65231,4,3
68198,4,1
85099,4,6
N,1147,4,10,7
16039,4,5
22247,4,2
31487,4,1
63942,4,1
64183,4,3
89701,4,3
97124,4,1
N,1214,4,10,14
39527,4,10
81605,4,2
14993,4,2
89743,4,8
56983,4,3
23075,4,4
24257,4,5
40385,4,4
42470,4,7
47307,4,7
61019,4,8
80463,4,8
89206,4,5
94182,4,5
N,1251,4,8,5
48598,4,3
63719,4,5
64998,4,8
65255,4,5
84743,4,7
N,331,4,6,16
83943,4,10
73223,4,5
71359,4,9
19879,4,3
64613,4,5
89703,4,10
96551,4,4
13635,4,5
29126,4,5
37343,4,6
56550,4,8
61027,4,7
63653,4,9
87051,4,2
97239,4,7
97367,4,4
N,70,4,9,17
62823,4,9
29911,4,9
4869,4,3
17062,4,5
47831,4,10
93927,4,3
54885,4,10
8934,4,2
15587,4,10
16029,4,10
25309,4,3
36563,4,7
37855,4,3
40165,4,3
46823,4,6
56663,4,5
76495,4,1
N,512,4,9,8
11493,4,2
14333,4,3
29923,4,5
31671,4,4
36579,4,10
37479,4,6
81511,4,8
97507,4,2
N,1251,4,10,11
5127,4,9
5543,4,3
12294,4,6
19607,4,6
19939,4,9
20184,4,5
30932,4,5
31574,4,3
40615,4,1
72798,4,8
77446,4,7
N,251,4,8,16
46567,4,5
46823,4,10
54178,4,6
37599,4,2
24167,4,8
32293,4,9
191,4,9
10241,4,9
24285,4,6
32487,4,10
40549,4,6
64638,4,2
89787,4,10
96739,4,6
97751,4,4
97991,4,8
N,1275,4,8,7
24295,4,7
25055,4,2
61631,4,1
61671,4,8
72423,4,3
76711,4,4
79494,4,4
N,278,4,6,7
5347,4,4
6211,4,2
44775,4,9
45543,4,2
54503,4,4
72383,4,7
89703,4,4
N,977,4,9,20
39139,4,7
76983,4,3
23117,4,4
63559,4,3
15191,4,2
5941,4,7
48613,4,4
46557,4,4
77543,4,10
80613,4,3
81375,4,3
29767,4,6
31415,4,9
38359,4,2
40167,4,10
56359,4,7
81639,4,5
89559,4,8
91879,4,4
97444,4,7
N,1283,4,10,15
76477,4,3
4167,4,5
64964,4,5
48866,4,10
48775,4,5
14010,4,1
30370,4,3
57038,4,4
58658,4,3
59110,4,7
64607,4,7
65095,4,6
76999,4,2
89825,4,2
89829,4,5
N,41,4,9,5
15715,4,10
15780,4,10
26838,4,8
40676,4,9
48743,4,2
N,65,4,6,7
4391,4,5
24273,4,2
33479,4,1
42687,4,1
56998,4,7
73415,4,7
93413,4,2
N,2305,4,9,19
13093,4,6
87263,4,4
89223,4,9
95943,4,4
88229,4,5
71143,4,8
65738,4,6
5023,4,10
6179,4,4
15707,4,7
20092,4,4
28359,4,10
34105,4,4
50407,4,4
55999,4,10
56023,4,10
77247,4,5
79453,4,7
95832,4,8
N,1203,4,9,10
87263,4,7
14145,4,5
19951,4,10
25493,4,4
48547,4,6
59879,4,5
64935,4,3
77031,4,6
84679,4,10
99044,4,5
N,1271,4,10,18
30403,4,9
78055,4,2
24134,4,3
39491,4,3
551,4,7
28390,4,7
63788,4,9
5187,4,9
5831,4,3
15647,4,4
18374,4,6
23271,4,7
37323,4,7
40647,4,6
81445,4,9
88671,4,4
89826,4,4
92903,4,10
N,927,4,8,5
40119,4,2
46814,4,8
71395,4,4
95954,4,4
97983,4,9
N,319,4,6,13
87451,4,2
97631,4,8
89575,4,9
1829,4,9
4153,4,8
6039,4,3
38417,4,9
39470,4,1
47847,4,3
64653,4,4
72374,4,10
89543,4,9
97889,4,7
N,1791,4,6,11
38627,4,2
5440,4,8
9959,4,4
16099,4,3
19849,4,6
47654,4,10
55879,4,5
62695,4,7
64517,4,4
80053,4,2
93348,4,9
N,1265,4,7,7
14180,4,2
37976,4,3
46823,4,4
51928,4,8
53467,4,7
68327,4,8
81550,4,10
N,1275,4,9,12
89314,4,1
89701,4,5
5031,4,6
10695,4,5
23201,4,4
24262,4,5
33751,4,4
48253,4,5
54115,4,10
56974,4,4
80613,4,7
97975,4,9
N,448,4,8,8
21158,4,2
48647,4,7
63197,4,9
64583,4,7
81095,4,9
81111,4,3
87781,4,4
89831,4,6
N,2915,4,9,13
57041,4,9
10245,4,4
13479,4,5
14981,4,1
15783,4,4
20199,4,5
24287,4,2
29399,4,8
30433,4,1
32231,4,4
64996,4,3
89639,4,7
93879,4,6
N,755,4,8,20
55911,4,6
97959,4,3
40677,4,6
68519,4,9
48708,4,1
40679,4,5
48790,4,5
45655,4,10
49119,4,9
99847,4,8
15525,4,1
18055,4,2
32222,4,9
48855,4,5
53991,4,3
71839,4,10
79847,4,10
89762,4,3
89767,4,2
97829,4,10
N,758,4,7,17
65125,4,10
72420,4,3
68021,4,5
36443,4,9
56967,4,2
11357,4,10
76873,4,6
48357,4,9
15554,4,1
32159,4,9
48862,4,3
50661,4,10
65123,4,10
67943,4,10
72869,4,1
82150,4,7
89587,4,8
N,2049,4,9,19
31455,4,2
15905,4,2
72415,4,4
36069,4,4
77395,4,4
63123,4,2
52439,4,2
27363,4,8
767,4,2
5446,4,2
13031,4,9
15047,4,6
21467,4,7
48102,4,4
48870,4,4
51935,4,7
65255,4,10
68823,4,1
88487,4,9
N,2787,4,8,6
6179,4,1
31911,4,10
32481,4,5
72401,4,8
97942,4,3
99505,4,4
N,1665,4,10,13
68162,4,6
1347,4,10
3646,4,2
11986,4,8
13879,1,7
22247,4,10
26213,4,2
31716,4,5
51783,4,7
52598,4,3
54118,4,5
70370,4,8
72283,4,5
N,1747,4,9,18
89829,4,3
92373,4,9
5703,4,4
95655,4,6
46278,4,6
77187,4,5
5442,4,8
5679,4,9
11847,4,3
11927,4,9
21181,4,5
78023,4,6
80547,4,4
81522,4,7
81635,4,8
88911,4,1
89703,4,3
97493,4,10
N,2690,4,10,19
9639,4,3
23087,4,3
73411,4,10
97539,4,5
22247,4,1
46661,4,4
73191,4,1
4003,4,9
5118,3,1
13663,4,1
18629,4,10
21221,4,10
24119,4,1
27622,4,1
57039,4,1
62690,4,5
73046,4,2
93927,4,3
97487,4,7
N,1731,4,10,9
16080,4,8
23202,4,6
24207,4,3
24263,4,3
28903,4,6
32483,4,5
37863,4,10
60453,4,4
61159,4,5
N,1155,4,6,16
48807,4,4
29271,4,3
20012,4,3
87783,4,4
54991,4,4
16039,4,2
23727,5,9
6206,4,5
15075,4,1
45786,4,9
52959,4,10
83590,4,5
85321,4,4
86759,4,4
89295,4,1
96756,4,5
N,1067,4,10,14
14535,4,4
52821,4,6
97893,4,7
4807,4,5
11895,4,5
14045,4,8
15957,4,3
24291,4,2
32439,4,7
40391,4,1
48070,4,2
52869,4,5
65235,4,10
79554,4,7
N,135,4,7,5
12006,4,6
46759,4,5
48551,4,10
64063,4,2
86757,4,5
N,770,4,8,15
88420,4,4
72166,4,9
39371,4,5
48867,4,8
67908,4,10
31847,4,4
14918,4,6
17755,4,5
40083,4,3
51541,4,5
52111,4,1
55015,4,7
69342,4,1
84679,4,1
91783,4,3
N,75,4,8,17
16091,4,2
15811,4,10
77536,4,2
64983,4,6
4679,4,3
4839,4,8
5107,4,8
6087,4,7
10719,4,10
11899,4,7
22951,4,10
32478,4,4
34115,4,1
38623,4,10
65108,4,4
73383,4,1
76506,4,7
N,330,4,9,19
38598,4,7
85569,4,10
71203,4,5
26339,4,10
97892,4,7
24200,4,4
62912,4,1
73183,4,7
5567,4,2
6698,4,4
12005,4,2
24290,4,3
30355,4,3
52965,4,10
61140,4,5
74020,4,7
87495,4,10
93427,4,7
93926,4,5
N,2810,4,8,8
31461,4,10
40495,4,4
64967,4,1
67635,4,8
73439,4,6
79581,4,2
81607,4,1
89831,4,6
N,202,4,8,6
4987,4,4
23715,4,8
32231,4,1
37094,4,9
38078,4,6
97511,4,5
N,2675,4,9,10
3906,4,4
31975,4,1
40038,4,8
47323,4,2
48715,4,10
48740,4,7
63111,4,8
64918,4,9
77479,4,1
77543,4,10
N,1283,4,10,18
72391,4,2
30047,4,4
77539,4,5
97630,4,10
40086,4,4
95827,4,7
97698,4,2
1719,4,5
5949,4,1
32478,4,10
37844,4,1
38367,4,5
70804,4,8
72935,4,2
73313,4,10
73351,4,7
89825,4,1
96479,4,6
N,1283,4,6,16
73369,4,6
62375,4,7
46055,4,3
31395,4,9
4967,4,9
11331,4,8
15388,4,9
19135,4,6
22230,4,2
23938,4,1
44639,4,10
44644,4,8
56112,4,9
65191,4,8
72134,4,8
97487,4,1
N,1218,4,6,14
39623,4,1
40133,4,8
48281,4,2
76959,4,6
12007,4,3
13407,4,6
24263,4,7
30690,4,9
48827,4,2
64066,4,5
65243,4,7
73255,4,6
93025,4,3
95174,4,10
N,2302,4,8,20
44711,4,6
32300,4,3
56806,4,2
85207,4,3
77791,4,7
77151,4,7
48224,4,8
48871,4,1
57055,4,4
4807,4,3
7735,4,6
21927,4,1
30375,4,7
32259,4,6
60517,4,5
79581,4,5
87781,4,10
89319,4,7
93659,4,6
96982,4,5
N,1075,4,7,6
6084,4,2
32486,4,2
48863,4,7
76797,4,1
87781,4,10
97839,4,4
N,2051,4,10,18
5444,4,3
68823,4,10
31093,4,10
80822,4,3
11871,4,10
80861,4,1
18147,4,9
73431,4,8
13543,4,1
15775,4,3
38596,4,1
40415,4,1
46677,4,8
48543,4,7
71206,4,7
93829,4,6
97447,4,6
97479,4,3
N,887,4,9,19
38840,4,5
40551,4,3
95591,4,10
20131,4,1
96739,4,6
60053,4,7
66535,4,4
6080,4,5
6199,4,1
14751,4,9
22438,4,6
23238,4,5
23843,4,4
32487,4,9
65252,4,6
68771,4,8
71219,4,5
81559,4,7
97729,4,2
N,2302,4,9,7
24289,4,1
29285,4,3
37351,4,7
47684,4,7
50645,4,8
55015,4,10
93023,4,3
N,39,4,7,12
57005,4,3
87774,4,6
12477,4,2
23157,4,1
25314,4,7
32487,4,10
46823,4,6
48831,4,1
57063,4,3
68609,4,4
81030,4,8
81503,4,7
N,1155,4,7,13
45526,4,3
36243,4,2
37845,4,5
13699,4,2
15577,4,1
24231,4,6
24263,4,3
45636,4,1
48863,4,7
61143,4,8
63157,4,9
70365,4,3
81634,4,6
N,1283,4,10,14
65159,4,9
84567,4,2
75393,4,10
73311,4,10
72807,4,10
59102,4,3
30343,4,8
50909,4,4
52963,4,5
58951,4,8
64173,4,1
67681,4,4
69310,4,8
89763,4,9
N,1823,4,10,18
